# pressure temperature temparature_adiabatic temperature_uncertainty temperature_uncertainty_b delta_temperature_convection radiosity radiosity_convective is_convective grada altitude eddy_diffusion_coefficient cloud_opacity_H2O cloud_opacity_KCl cloud_particle_radius_KCl cloud_vmr_KCl
# Pa K K K K K W.m-2 W.m-2 None None m m2.s-1 None None m None
   199.52623149688790        494.20659465617638        494.20659465617626       0.10868345121933805        9.9223987406786174E-002   0.0000000000000000        3544.3542543922217        0.0000000000000000                0  0.29625980404094171        1031335.8564069463        834819762.10038459        0.0000000000000000        2.2618668967604997E-006   2.5517981875217291E-005   1.3062328437005906E-005   0.0000000000000000        1.1607595442815931E-008
   251.18864315095823        496.23265465756657        496.23265465756640        9.9123087637879775E-002   9.0753381626930418E-002   0.0000000000000000        3545.0378397533846        0.0000000000000000                0  0.29625138547056878        1002212.3222284984        771595138.91378939        0.0000000000000000        4.0292875421933967E-006   2.7678544842552980E-005   1.4533923814459058E-005   0.0000000000000000        1.8420268391340526E-008
   316.22776601683796        496.93466568742599        496.93466568742582        8.9661690003123767E-002   8.2215716016254325E-002   0.0000000000000000        3544.1731172962927        0.0000000000000000                0  0.29624472645949979        973114.62543219142        714605969.34120643        0.0000000000000000        7.2769009167560659E-006   2.9623473455630269E-005   1.5983492214968311E-005   0.0000000000000000        2.9258161708541732E-008
   398.10717055349699        498.39290833434615        498.39290833434598        8.1031161435956928E-002   7.4420142952365362E-002   0.0000000000000000        3544.4916791148376        0.0000000000000000                0  0.29623060783176941        944059.65245646983        661313363.17147648        0.0000000000000000        1.3315740075517442E-005   3.1274431441495539E-005   1.7348299693596109E-005   0.0000000000000000        4.6450002830215343E-008
   501.18723362727258        501.51741228980620        501.51741228980603        7.2529904857626157E-002   6.6703303620068960E-002   0.0000000000000000        3544.8816439783359        0.0000000000000000                0  0.29620814399871503        914977.39737461472        613963811.74463427        0.0000000000000000        2.4687257010588233E-005   3.2617669226771482E-005   1.8584843767319178E-005   0.0000000000000000        7.3727006546941593E-008
   630.95734448019311        505.04682383605723        505.04682383605700        6.4417800255844315E-002   5.9347737758369788E-002   0.0000000000000000        3544.3710727144348        0.0000000000000000                0  0.29617934721686723        885808.86469843436        571545830.89975953        0.0000000000000000        4.6414108897827482E-005   3.3644931556269622E-005   1.9654937369226295E-005   0.0000000000000000        1.1705629809471204E-007
   794.32823472428220        510.04231966246363        510.04231966246340        5.7058100007201115E-002   5.2694777282628537E-002   0.0000000000000000        3544.2953239848894        0.0000000000000000                0  0.29614247601588345        856501.90525278740        533320276.16521144        0.0000000000000000        8.8342521499679570E-005   3.4368409135984213E-005   2.0536122543343208E-005   0.0000000000000000        1.8580644382187629E-007
   1000.0000000000000        515.96134410938635        515.96134410938612        5.0599384306537515E-002   4.6834287606055097E-002   0.0000000000000000        3545.0684669942643        0.0000000000000000                0  0.29609570752763503        826990.12700324540        499137095.36407208        0.0000000000000000        1.7003717049940152E-004   3.4822413328252429E-005   2.1225910692603449E-005   0.0000000000000000        2.9497563951202863E-007
   1258.9254117941675        523.89755579166990        523.89755579166967        4.4497116304861209E-002   4.1289235787686590E-002   0.0000000000000000        3544.1766198323962        0.0000000000000000                0  0.29604258264111605        797192.71393751830        468814504.07265264        0.0000000000000000        3.3032450699743736E-004   3.5049801115228337E-005   2.1735942629021105E-005   0.0000000000000000        4.6818022790857987E-007
   1584.8931924611143        531.68835939874111        531.68835939874089        3.9353593261072725E-002   3.6563051160041965E-002   0.0000000000000000        3544.4452534778302        0.0000000000000000                0  0.29597787053916647        767059.87371917197        441258233.45903164        0.0000000000000000        6.4748344470080658E-004   3.5073869173207164E-005   2.2074633291081020E-005   0.0000000000000000        7.4345811300228852E-007
